291414,536.892272949,-5393.37402344,-4.78910255432
159007,534.053405762,-5394.71826172,-4.00640201569
442394,530.792297363,-5396.88525391,-6.77746915817
103617,528.434631348,-5398.86572266,-1.34411633015
241232,526.650634766,-5400.32470703,-6.53835058212
295985,525.433898926,-5402.19970703,-5.34116888046
449658,524.472167969,-5403.71484375,0.593115866184
296819,524.450195313,-5405.97216797,-5.44392108917
