379585,538.285766602,-5392.99365234,-4.71657514572
238170,534.956726074,-5393.39599609,-6.02056264877
381064,531.494384766,-5393.54980469,-5.07795524597
381717,527.275817871,-5392.8515625,-5.12853145599
295379,524.146972656,-5391.38134766,-5.0209145546
443563,521.90447998,-5389.81298828,-6.39975309372
449565,520.76763916,-5388.35742188,-5.47271633148
296522,519.814453125,-5386.37158203,-4.98209857941
