245539,509.043060303,-5398.1875,-6.92706871033
451923,512.314453125,-5398.4453125,-6.15797996521
156916,516.01361084,-5399.23632813,-4.61439180374
298137,518.605102539,-5399.89941406,-5.43017625809
450197,520.357666016,-5400.55078125,-5.84062480927
157493,521.576049805,-5401.47851563,-3.19571995735
296658,523.034790039,-5402.75830078,-5.4070019722
296896,524.10144043,-5406.15234375,-5.4650812149
