171549,-108.235740662,935.078796387,7.6733045578
172525,-105.919548035,937.564453125,7.62938213348
173494,-99.9784698486,939.856018066,7.31432151794
128094,-94.2225494385,940.940917969,5.53707313538
129217,-86.1450195313,940.859069824,5.34018230438
129218,-70.01,940.1,5.3
129219,-60.01,940.2,5.3
129220,-50.01,940.3,5.3
129221,-40.01,940.4,5.3
129222,-30.01,940.5,5.3
