340304,-113.52469635,846.636230469,7.52657032013
338623,-108.316940308,849.390136719,7.28059244156
336442,-102.170402527,850.616638184,7.32684612274
333456,-94.2269592285,850.263793945,7.06514549255
330080,-71.3533248901,849.454711914,6.44152879715
330082,-60.01,849.1,6.5
330083,-50.01,849.2,6.5
330084,-40.01,849.3,6.5
330081,-30.01,849.4,6.5
