269873,-121.151168823,790.82019043,6.71884393692
270658,-123.174758911,793.674133301,6.7495174408
269929,-127.86907196,797.060546875,6.63282299042
269117,-133.487625122,797.066345215,6.84964752197
267367,-140.65234375,797.062683105,7.0036315918
267152,-146.95362854,796.915588379,7.23578739166
266997,-155.307022095,796.902893066,7.55583333969
267129,-160.443222046,796.917297363,7.77081012726
267131,-180.01,796.9,7.8
267130,-200.01,797.1,7.77
