270936,-119.929428101,791.729553223,6.68043756485
273630,-118.235626221,795.940917969,6.59791755676
275293,-114.834869385,800.054870605,6.35179281235
277034,-107.576210022,803.309936523,6.14181184769
280020,-100.282348633,804.168212891,5.97605466843
234314,-82.0896148682,803.954956055,5.43359279633
234316,-70.01,804.1,5.5
234317,-60.01,804.2,5.5
234318,-50.01,804.3,5.5
234319,-40.01,804.4,5.5
234315,-30.01,804.5,5.5
