100157,-110.2371521,902.080871582,7.49519014359
150240,-107.833961487,904.195922852,8.06204986572
147202,-101.979873657,906.139709473,7.97532701492
142522,-92.489112854,905.895568848,7.94463920593
324327,-72.0567245483,904.342834473,5.79828500748
324329,-60.01,904.1,5.8
324330,-50.01,904.2,5.8
324331,-40.01,904.3,5.8
324328,-30.01,904.4,5.8
