318735,-3605.36206055,-439.415618896,-6.88373613358
61608,-3605.1640625,-431.455505371,-9.86106681824
61429,-3604.83862305,-428.467376709,-9.99253845215
61247,-3602.95507813,-423.144989014,-9.90198993683
204254,-3602.1953125,-420.537780762,-9.92366886139
88037,-3599.55541992,-416.113464355,-10.6278343201
87424,-3597.51049805,-413.868041992,-10.5803394318
38662,-3593.92041016,-410.026916504,-10.2397899628
